682, 244.659745 -41.288716 40. 318. 73.340255 81.288716 45.160398 40.744586;
683, 244.659745 -41.288716 40. 319. 74.340255 81.288716 45.160398 41.300142;
684, 244.659745 -41.288716 40. 321. 76.340255 81.288716 45.160398 42.411253;
685, 244.659745 -41.288716 40. 322. 77.340255 81.288716 45.160398 42.966808;
686, 244.659745 -41.288716 40. 323. 78.340255 81.288716 45.160398 43.522364;
687, 244.659745 -41.288716 40. 325. 80.340255 81.288716 45.160398 44.633475;
688, 244.659745 -41.288716 40. 326. 81.340255 81.288716 45.160398 45.189031;
689, 244.659745 -41.288716 40. 328. 83.340255 81.288716 45.160398 46.300142;
690, 244.659745 -41.288716 40. 329. 84.340255 81.288716 45.160398 46.855697;
691, 244.659745 -41.288716 40. 331. 86.340255 81.288716 45.160398 47.966808;
692, 244.659745 -41.288716 40. 332. 87.340255 81.288716 45.160398 48.522364;
693, 244.659745 -41.288716 40. 333. 88.340255 81.288716 45.160398 49.07792;
694, 244.659745 -41.288716 39. 335. 90.340255 80.288716 44.604842 50.189031;
695, 244.659745 -41.288716 39. 336. 91.340255 80.288716 44.604842 50.744586;
696, 244.659745 -41.288716 39. 338. 93.340255 80.288716 44.604842 51.855697;
697, 244.659745 -41.288716 39. 339. 94.340255 80.288716 44.604842 52.411253;
698, 244.659745 -41.288716 39. 341. 96.340255 80.288716 44.604842 53.522364;
699, 244.659745 -41.288716 39. 342. 97.340255 80.288716 44.604842 54.07792;
700, 244.659745 -41.288716 39. 344. 99.340255 80.288716 44.604842 55.189031;
701, 244.659745 -41.288716 39. 345. 100.340255 80.288716 44.604842 55.744586;
702, 244.659745 -41.288716 39. 346. 101.340255 80.288716 44.604842 56.300142;
703, 244.659745 -41.288716 39. 348. 103.340255 80.288716 44.604842 57.411253;
704, 244.659745 -41.288716 39. 349. 104.340255 80.288716 44.604842 57.966808;
705, 244.659745 -41.288716 39. 351. 106.340255 80.288716 44.604842 59.07792;
706, 244.659745 -41.288716 39. 352. 107.340255 80.288716 44.604842 59.633475;
707, 244.659745 -41.288716 39. 354. 109.340255 80.288716 44.604842 60.744586;
708, 244.659745 -41.288716 39. 355. 110.340255 80.288716 44.604842 61.300142;
709, 244.659745 -41.288716 39. 357. 112.340255 80.288716 44.604842 62.411253;
710, 244.659745 -41.288716 39. 358. 113.340255 80.288716 44.604842 62.966808;
711, 244.659745 -41.288716 39. 359. 114.340255 80.288716 44.604842 63.522364;
712, 244.659745 -41.288716 39. 1. 116.340255 80.288716 44.604842 64.633475;
713, 244.659745 -41.288716 39. 2. 117.340255 80.288716 44.604842 65.189031;
714, 244.659745 -41.288716 39. 4. 119.340255 80.288716 44.604842 66.300142;
715, 244.659745 -41.288716 39. 5. 120.340255 80.288716 44.604842 66.855697;
716, 244.659745 -41.288716 39. 6. 121.340255 80.288716 44.604842 67.411253;
717, 244.659745 -41.288716 39. 7. 122.340255 80.288716 44.604842 67.966808;
718, 244.659745 -41.288716 39. 8. 123.340255 80.288716 44.604842 68.522364;
719, 244.659745 -41.288716 39. 9. 124.340255 80.288716 44.604842 69.07792;
720, 244.659745 -41.288716 39. 10. 125.340255 80.288716 44.604842 69.633475;
721, 244.659745 -41.288716 39. 11. 126.340255 80.288716 44.604842 70.189031;
722, 244.659745 -41.288716 39. 12. 127.340255 80.288716 44.604842 70.744586;
723, 244.659745 -41.288716 39. 13. 128.340255 80.288716 44.604842 71.300142;
724, 244.659745 -41.288716 39. 14. 129.340255 80.288716 44.604842 71.855697;
725, 244.659745 -41.288716 39. 15. 130.340255 80.288716 44.604842 72.411253;
726, 244.659745 -41.288716 39. 16. 131.340255 80.288716 44.604842 72.966808;
727, 244.659745 -41.288716 39. 17. 132.340255 80.288716 44.604842 73.522364;
728, 244.659745 -41.288716 39. 18. 133.340255 80.288716 44.604842 74.07792;
729, 244.659745 -41.288716 39. 19. 134.340255 80.288716 44.604842 74.633475;
730, 244.659745 -41.288716 39. 19. 134.340255 80.288716 44.604842 74.633475;
731, 244.659745 -41.288716 39. 20. 135.340255 80.288716 44.604842 75.189031;
732, 244.659745 -41.288716 39. 22. 137.340255 80.288716 44.604842 76.300142;
733, 244.659745 -41.288716 39. 22. 137.340255 80.288716 44.604842 76.300142;
734, 244.659745 -41.288716 39. 23. 138.340255 80.288716 44.604842 76.855697;
735, 244.659745 -41.288716 39. 24. 139.340255 80.288716 44.604842 77.411253;
736, 244.659745 -41.288716 39. 25. 140.340255 80.288716 44.604842 77.966808;
737, 244.659745 -41.288716 39. 26. 141.340255 80.288716 44.604842 78.522364;
738, 244.659745 -41.288716 39. 27. 142.340255 80.288716 44.604842 79.07792;
739, 244.659745 -41.288716 39. 28. 143.340255 80.288716 44.604842 79.633475;
740, 244.659745 -41.288716 39. 29. 144.340255 80.288716 44.604842 80.189031;
741, 244.659745 -41.288716 40. 30. 145.340255 81.288716 45.160398 80.744586;
742, 244.659745 -41.288716 40. 31. 146.340255 81.288716 45.160398 81.300142;
743, 244.659745 -41.288716 40. 32. 147.340255 81.288716 45.160398 81.855697;
744, 244.659745 -41.288716 40. 33. 148.340255 81.288716 45.160398 82.411253;
745, 244.659745 -41.288716 40. 34. 149.340255 81.288716 45.160398 82.966808;
746, 244.659745 -41.288716 40. 35. 150.340255 81.288716 45.160398 83.522364;
747, 244.659745 -41.288716 40. 36. 151.340255 81.288716 45.160398 84.07792;
748, 244.659745 -41.288716 40. 37. 152.340255 81.288716 45.160398 84.633475;
749, 244.659745 -41.288716 40. 38. 153.340255 81.288716 45.160398 85.189031;
750, 244.659745 -41.288716 40. 39. 154.340255 81.288716 45.160398 85.744586;
751, 244.659745 -41.288716 40. 40. 155.340255 81.288716 45.160398 86.300142;
752, 244.659745 -41.288716 40. 41. 156.340255 81.288716 45.160398 86.855697;
753, 244.659745 -41.288716 40. 42. 157.340255 81.288716 45.160398 87.411253;
754, 244.659745 -41.288716 40. 43. 158.340255 81.288716 45.160398 87.966808;
755, 244.659745 -41.288716 40. 44. 159.340255 81.288716 45.160398 88.522364;
756, 244.659745 -41.288716 40. 45. 160.340255 81.288716 45.160398 89.07792;
757, 244.659745 -41.288716 40. 46. 161.340255 81.288716 45.160398 89.633475;
758, 244.659745 -41.288716 40. 47. 162.340255 81.288716 45.160398 90.189031;
759, 244.659745 -41.288716 40. 48. 163.340255 81.288716 45.160398 90.744586;
760, 244.659745 -41.288716 40. 49. 164.340255 81.288716 45.160398 91.300142;
761, 244.659745 -41.288716 40. 50. 165.340255 81.288716 45.160398 91.855697;
762, 244.659745 -41.288716 40. 51. 166.340255 81.288716 45.160398 92.411253;
763, 244.659745 -41.288716 40. 52. 167.340255 81.288716 45.160398 92.966808;
764, 244.659745 -41.288716 40. 53. 168.340255 81.288716 45.160398 93.522364;
765, 244.659745 -41.288716 40. 54. 169.340255 81.288716 45.160398 94.07792;
766, 244.659745 -41.288716 41. 55. 170.340255 82.288716 45.715953 94.633475;
767, 244.659745 -41.288716 41. 54. 169.340255 82.288716 45.715953 94.07792;
768, 244.659745 -41.288716 41. 53. 168.340255 82.288716 45.715953 93.522364;
769, 244.659745 -41.288716 41. 52. 167.340255 82.288716 45.715953 92.966808;
770, 244.659745 -41.288716 41. 51. 166.340255 82.288716 45.715953 92.411253;
771, 244.659745 -41.288716 41. 50. 165.340255 82.288716 45.715953 91.855697;
772, 244.659745 -41.288716 41. 49. 164.340255 82.288716 45.715953 91.300142;
773, 244.659745 -41.288716 41. 48. 163.340255 82.288716 45.715953 90.744586;
774, 244.659745 -41.288716 41. 47. 162.340255 82.288716 45.715953 90.189031;
775, 244.659745 -41.288716 41. 46. 161.340255 82.288716 45.715953 89.633475;
776, 244.659745 -41.288716 41. 45. 160.340255 82.288716 45.715953 89.07792;
777, 244.659745 -41.288716 42. 44. 159.340255 83.288716 46.271509 88.522364;
778, 244.659745 -41.288716 42. 44. 159.340255 83.288716 46.271509 88.522364;
779, 244.659745 -41.288716 42. 43. 158.340255 83.288716 46.271509 87.966808;
780, 244.659745 -41.288716 42. 42. 157.340255 83.288716 46.271509 87.411253;
781, 244.659745 -41.288716 42. 41. 156.340255 83.288716 46.271509 86.855697;
782, 244.659745 -41.288716 42. 40. 155.340255 83.288716 46.271509 86.300142;
783, 244.659745 -41.288716 42. 39. 154.340255 83.288716 46.271509 85.744586;
784, 244.659745 -41.288716 42. 38. 153.340255 83.288716 46.271509 85.189031;
785, 244.659745 -41.288716 42. 37. 152.340255 83.288716 46.271509 84.633475;
786, 244.659745 -41.288716 42. 36. 151.340255 83.288716 46.271509 84.07792;
787, 244.659745 -41.288716 42. 36. 151.340255 83.288716 46.271509 84.07792;
788, 244.659745 -41.288716 43. 34. 149.340255 84.288716 46.827065 82.966808;
789, 244.659745 -41.288716 43. 34. 149.340255 84.288716 46.827065 82.966808;
790, 244.659745 -41.288716 43. 33. 148.340255 84.288716 46.827065 82.411253;
791, 244.659745 -41.288716 43. 32. 147.340255 84.288716 46.827065 81.855697;
792, 244.659745 -41.288716 43. 31. 146.340255 84.288716 46.827065 81.300142;
793, 244.659745 -41.288716 43. 30. 145.340255 84.288716 46.827065 80.744586;
794, 244.659745 -41.288716 43. 29. 144.340255 84.288716 46.827065 80.189031;
795, 244.659745 -41.288716 43. 28. 143.340255 84.288716 46.827065 79.633475;
796, 244.659745 -41.288716 43. 27. 142.340255 84.288716 46.827065 79.07792;
797, 244.659745 -41.288716 43. 27. 142.340255 84.288716 46.827065 79.07792;
798, 244.659745 -41.288716 43. 26. 141.340255 84.288716 46.827065 78.522364;
799, 244.659745 -41.288716 44. 25. 140.340255 85.288716 47.38262 77.966808;
800, 244.659745 -41.288716 44. 24. 139.340255 85.288716 47.38262 77.411253;
801, 244.659745 -41.288716 44. 23. 138.340255 85.288716 47.38262 76.855697;
802, 244.659745 -41.288716 44. 22. 137.340255 85.288716 47.38262 76.300142;
803, 244.659745 -41.288716 44. 21. 136.340255 85.288716 47.38262 75.744586;
804, 244.659745 -41.288716 44. 20. 135.340255 85.288716 47.38262 75.189031;
805, 244.659745 -41.288716 44. 19. 134.340255 85.288716 47.38262 74.633475;
806, 244.659745 -41.288716 44. 18. 133.340255 85.288716 47.38262 74.07792;
807, 244.659745 -41.288716 44. 18. 133.340255 85.288716 47.38262 74.07792;
808, 244.659745 -41.288716 44. 17. 132.340255 85.288716 47.38262 73.522364;
809, 244.659745 -41.288716 44. 16. 131.340255 85.288716 47.38262 72.966808;
810, 244.659745 -41.288716 44. 16. 131.340255 85.288716 47.38262 72.966808;
811, 244.659745 -41.288716 44. 17. 132.340255 85.288716 47.38262 73.522364;
812, 244.659745 -41.288716 44. 19. 134.340255 85.288716 47.38262 74.633475;
813, 244.659745 -41.288716 44. 20. 135.340255 85.288716 47.38262 75.189031;
814, 244.659745 -41.288716 44. 21. 136.340255 85.288716 47.38262 75.744586;
815, 244.659745 -41.288716 44. 22. 137.340255 85.288716 47.38262 76.300142;
816, 244.659745 -41.288716 44. 23. 138.340255 85.288716 47.38262 76.855697;
817, 244.659745 -41.288716 44. 24. 139.340255 85.288716 47.38262 77.411253;
818, 244.659745 -41.288716 44. 25. 140.340255 85.288716 47.38262 77.966808;
819, 244.659745 -41.288716 44. 26. 141.340255 85.288716 47.38262 78.522364;
820, 244.659745 -41.288716 44. 27. 142.340255 85.288716 47.38262 79.07792;
821, 244.659745 -41.288716 44. 28. 143.340255 85.288716 47.38262 79.633475;
822, 244.659745 -41.288716 44. 30. 145.340255 85.288716 47.38262 80.744586;
823, 244.659745 -41.288716 43. 31. 146.340255 84.288716 46.827065 81.300142;
824, 244.659745 -41.288716 43. 32. 147.340255 84.288716 46.827065 81.855697;
825, 244.659745 -41.288716 43. 33. 148.340255 84.288716 46.827065 82.411253;
826, 244.659745 -41.288716 43. 34. 149.340255 84.288716 46.827065 82.966808;
827, 244.659745 -41.288716 43. 35. 150.340255 84.288716 46.827065 83.522364;
828, 244.659745 -41.288716 43. 36. 151.340255 84.288716 46.827065 84.07792;
829, 244.659745 -41.288716 43. 37. 152.340255 84.288716 46.827065 84.633475;
830, 244.659745 -41.288716 43. 38. 153.340255 84.288716 46.827065 85.189031;
831, 244.659745 -41.288716 43. 39. 154.340255 84.288716 46.827065 85.744586;
832, 244.659745 -41.288716 43. 40. 155.340255 84.288716 46.827065 86.300142;
833, 244.659745 -41.288716 43. 42. 157.340255 84.288716 46.827065 87.411253;
834, 244.659745 -41.288716 43. 43. 158.340255 84.288716 46.827065 87.966808;
835, 244.659745 -41.288716 43. 44. 159.340255 84.288716 46.827065 88.522364;
836, 244.659745 -41.288716 43. 45. 160.340255 84.288716 46.827065 89.07792;
837, 244.659745 -41.288716 42. 46. 161.340255 83.288716 46.271509 89.633475;
838, 244.659745 -41.288716 42. 47. 162.340255 83.288716 46.271509 90.189031;
839, 244.659745 -41.288716 42. 48. 163.340255 83.288716 46.271509 90.744586;
840, 244.659745 -41.288716 42. 49. 164.340255 83.288716 46.271509 91.300142;
841, 244.659745 -41.288716 42. 50. 165.340255 83.288716 46.271509 91.855697;
842, 244.659745 -41.288716 42. 51. 166.340255 83.288716 46.271509 92.411253;
843, 244.659745 -41.288716 42. 53. 168.340255 83.288716 46.271509 93.522364;
844, 244.659745 -41.288716 42. 54. 169.340255 83.288716 46.271509 94.07792;
845, 244.659745 -41.288716 42. 55. 170.340255 83.288716 46.271509 94.633475;
846, 244.659745 -41.288716 42. 56. 171.340255 83.288716 46.271509 95.189031;
847, 244.659745 -41.288716 42. 57. 172.340255 83.288716 46.271509 95.744586;
848, 244.659745 -41.288716 42. 58. 173.340255 83.288716 46.271509 96.300142;
849, 244.659745 -41.288716 42. 59. 174.340255 83.288716 46.271509 96.855697;
850, 244.659745 -41.288716 42. 60. 175.340255 83.288716 46.271509 97.411253;
851, 244.659745 -41.288716 41. 61. 176.340255 82.288716 45.715953 97.966808;
852, 244.659745 -41.288716 41. 62. 177.340255 82.288716 45.715953 98.522364;
853, 244.659745 -41.288716 41. 63. 178.340255 82.288716 45.715953 99.07792;
854, 244.659745 -41.288716 41. 65. 179.659745 82.288716 45.715953 99.810969;
855, 244.659745 -41.288716 41. 66. 178.659745 82.288716 45.715953 99.255414;
856, 244.659745 -41.288716 41. 67. 177.659745 82.288716 45.715953 98.699858;
857, 244.659745 -41.288716 41. 68. 176.659745 82.288716 45.715953 98.144303;
858, 244.659745 -41.288716 41. 69. 175.659745 82.288716 45.715953 97.588747;
859, 244.659745 -41.288716 41. 70. 174.659745 82.288716 45.715953 97.033192;
860, 244.659745 -41.288716 41. 71. 173.659745 82.288716 45.715953 96.477636;
861, 244.659745 -41.288716 41. 72. 172.659745 82.288716 45.715953 95.92208;
862, 244.659745 -41.288716 41. 73. 171.659745 82.288716 45.715953 95.366525;
863, 244.659745 -41.288716 41. 74. 170.659745 82.288716 45.715953 94.810969;
864, 244.659745 -41.288716 41. 76. 168.659745 82.288716 45.715953 93.699858;
865, 244.659745 -41.288716 40. 75. 169.659745 81.288716 45.160398 94.255414;
866, 244.659745 -41.288716 40. 75. 169.659745 81.288716 45.160398 94.255414;
867, 244.659745 -41.288716 40. 74. 170.659745 81.288716 45.160398 94.810969;
868, 244.659745 -41.288716 40. 74. 170.659745 81.288716 45.160398 94.810969;
869, 244.659745 -41.288716 40. 74. 170.659745 81.288716 45.160398 94.810969;
870, 244.659745 -41.288716 39. 73. 171.659745 80.288716 44.604842 95.366525;
871, 244.659745 -41.288716 39. 73. 171.659745 80.288716 44.604842 95.366525;
872, 244.659745 -41.288716 39. 72. 172.659745 80.288716 44.604842 95.92208;
873, 244.659745 -41.288716 39. 72. 172.659745 80.288716 44.604842 95.92208;
874, 244.659745 -41.288716 39. 72. 172.659745 80.288716 44.604842 95.92208;
875, 244.659745 -41.288716 38. 71. 173.659745 79.288716 44.049287 96.477636;
876, 244.659745 -41.288716 38. 71. 173.659745 79.288716 44.049287 96.477636;
877, 244.659745 -41.288716 38. 70. 174.659745 79.288716 44.049287 97.033192;
878, 244.659745 -41.288716 38. 70. 174.659745 79.288716 44.049287 97.033192;
879, 244.659745 -41.288716 38. 70. 174.659745 79.288716 44.049287 97.033192;
880, 244.659745 -41.288716 38. 69. 175.659745 79.288716 44.049287 97.588747;
881, 244.659745 -41.288716 37. 69. 175.659745 78.288716 43.493731 97.588747;
882, 244.659745 -41.288716 37. 68. 176.659745 78.288716 43.493731 98.144303;
883, 244.659745 -41.288716 37. 68. 176.659745 78.288716 43.493731 98.144303;
884, 244.659745 -41.288716 37. 68. 176.659745 78.288716 43.493731 98.144303;
885, 244.659745 -41.288716 37. 67. 177.659745 78.288716 43.493731 98.699858;
886, 244.659745 -41.288716 36. 67. 177.659745 77.288716 42.938176 98.699858;
887, 244.659745 -41.288716 36. 66. 178.659745 77.288716 42.938176 99.255414;
888, 244.659745 -41.288716 36. 66. 178.659745 77.288716 42.938176 99.255414;
889, 244.659745 -41.288716 36. 66. 178.659745 77.288716 42.938176 99.255414;
890, 244.659745 -41.288716 36. 65. 179.659745 77.288716 42.938176 99.810969;
891, 244.659745 -41.288716 36. 65. 179.659745 77.288716 42.938176 99.810969;
892, 244.659745 -41.288716 35. 64. 179.340255 76.288716 42.38262 99.633475;
893, 244.659745 -41.288716 35. 64. 179.340255 76.288716 42.38262 99.633475;
894, 244.659745 -41.288716 35. 64. 179.340255 76.288716 42.38262 99.633475;
895, 244.659745 -41.288716 35. 63. 178.340255 76.288716 42.38262 99.07792;
896, 244.659745 -41.288716 35. 63. 178.340255 76.288716 42.38262 99.07792;
897, 244.659745 -41.288716 34. 63. 178.340255 75.288716 41.827065 99.07792;
898, 244.659745 -41.288716 34. 64. 179.340255 75.288716 41.827065 99.633475;
899, 244.659745 -41.288716 34. 65. 179.659745 75.288716 41.827065 99.810969;
900, 244.659745 -41.288716 34. 66. 178.659745 75.288716 41.827065 99.255414;
901, 244.659745 -41.288716 34. 67. 177.659745 75.288716 41.827065 98.699858;
902, 244.659745 -41.288716 34. 68. 176.659745 75.288716 41.827065 98.144303;
903, 244.659745 -41.288716 33. 69. 175.659745 74.288716 41.271509 97.588747;
904, 244.659745 -41.288716 33. 70. 174.659745 74.288716 41.271509 97.033192;
905, 244.659745 -41.288716 33. 71. 173.659745 74.288716 41.271509 96.477636;
906, 244.659745 -41.288716 33. 72. 172.659745 74.288716 41.271509 95.92208;
907, 244.659745 -41.288716 33. 73. 171.659745 74.288716 41.271509 95.366525;
908, 244.659745 -41.288716 32. 74. 170.659745 73.288716 40.715953 94.810969;
909, 244.659745 -41.288716 32. 75. 169.659745 73.288716 40.715953 94.255414;
910, 244.659745 -41.288716 32. 76. 168.659745 73.288716 40.715953 93.699858;
911, 244.659745 -41.288716 32. 77. 167.659745 73.288716 40.715953 93.144303;
912, 244.659745 -41.288716 32. 78. 166.659745 73.288716 40.715953 92.588747;
913, 244.659745 -41.288716 31. 79. 165.659745 72.288716 40.160398 92.033192;
914, 244.659745 -41.288716 31. 80. 164.659745 72.288716 40.160398 91.477636;
915, 244.659745 -41.288716 31. 81. 163.659745 72.288716 40.160398 90.92208;
916, 244.659745 -41.288716 31. 82. 162.659745 72.288716 40.160398 90.366525;
917, 244.659745 -41.288716 31. 83. 161.659745 72.288716 40.160398 89.810969;
918, 244.659745 -41.288716 30. 84. 160.659745 71.288716 39.604842 89.255414;
919, 244.659745 -41.288716 30. 85. 159.659745 71.288716 39.604842 88.699858;
920, 244.659745 -41.288716 30. 86. 158.659745 71.288716 39.604842 88.144303;
921, 244.659745 -41.288716 30. 87. 157.659745 71.288716 39.604842 87.588747;
922, 244.659745 -41.288716 30. 88. 156.659745 71.288716 39.604842 87.033192;
923, 244.659745 -41.288716 29. 89. 155.659745 70.288716 39.049287 86.477636;
924, 244.659745 -41.288716 29. 90. 154.659745 70.288716 39.049287 85.92208;
925, 244.659745 -41.288716 29. 91. 153.659745 70.288716 39.049287 85.366525;
926, 244.659745 -41.288716 29. 92. 152.659745 70.288716 39.049287 84.810969;
927, 244.659745 -41.288716 29. 93. 151.659745 70.288716 39.049287 84.255414;
928, 244.659745 -41.288716 28. 94. 150.659745 69.288716 38.493731 83.699858;
929, 244.659745 -41.288716 28. 95. 149.659745 69.288716 38.493731 83.144303;
930, 244.659745 -41.288716 28. 96. 148.659745 69.288716 38.493731 82.588747;
931, 244.659745 -41.288716 28. 97. 147.659745 69.288716 38.493731 82.033192;
932, 244.659745 -41.288716 28. 99. 145.659745 69.288716 38.493731 80.92208;
933, 244.659745 -41.288716 27. 99. 145.659745 68.288716 37.938176 80.92208;
934, 244.659745 -41.288716 27. 100. 144.659745 68.288716 37.938176 80.366525;
935, 244.659745 -41.288716 27. 101. 143.659745 68.288716 37.938176 79.810969;
936, 244.659745 -41.288716 27. 102. 142.659745 68.288716 37.938176 79.255414;
937, 244.659745 -41.288716 27. 103. 141.659745 68.288716 37.938176 78.699858;
938, 244.659745 -41.288716 27. 105. 139.659745 68.288716 37.938176 77.588747;
939, 244.659745 -41.288716 27. 103. 141.659745 68.288716 37.938176 78.699858;
940, 244.659745 -41.288716 27. 101. 143.659745 68.288716 37.938176 79.810969;
941, 244.659745 -41.288716 27. 100. 144.659745 68.288716 37.938176 80.366525;
942, 244.659745 -41.288716 27. 99. 145.659745 68.288716 37.938176 80.92208;
943, 244.659745 -41.288716 27. 97. 147.659745 68.288716 37.938176 82.033192;
944, 244.659745 -41.288716 27. 96. 148.659745 68.288716 37.938176 82.588747;
945, 244.659745 -41.288716 28. 94. 150.659745 69.288716 38.493731 83.699858;
946, 244.659745 -41.288716 28. 93. 151.659745 69.288716 38.493731 84.255414;
947, 244.659745 -41.288716 28. 92. 152.659745 69.288716 38.493731 84.810969;
948, 244.659745 -41.288716 28. 90. 154.659745 69.288716 38.493731 85.92208;
949, 244.659745 -41.288716 28. 89. 155.659745 69.288716 38.493731 86.477636;
950, 244.659745 -41.288716 28. 87. 157.659745 69.288716 38.493731 87.588747;
951, 244.659745 -41.288716 29. 86. 158.659745 70.288716 39.049287 88.144303;
952, 244.659745 -41.288716 29. 85. 159.659745 70.288716 39.049287 88.699858;
953, 244.659745 -41.288716 29. 83. 161.659745 70.288716 39.049287 89.810969;
954, 244.659745 -41.288716 29. 82. 162.659745 70.288716 39.049287 90.366525;
955, 244.659745 -41.288716 29. 80. 164.659745 70.288716 39.049287 91.477636;
956, 244.659745 -41.288716 29. 79. 165.659745 70.288716 39.049287 92.033192;
957, 244.659745 -41.288716 30. 77. 167.659745 71.288716 39.604842 93.144303;
958, 244.659745 -41.288716 30. 76. 168.659745 71.288716 39.604842 93.699858;
959, 244.659745 -41.288716 30. 75. 169.659745 71.288716 39.604842 94.255414;
960, 244.659745 -41.288716 30. 73. 171.659745 71.288716 39.604842 95.366525;
961, 244.659745 -41.288716 30. 72. 172.659745 71.288716 39.604842 95.92208;
962, 244.659745 -41.288716 30. 70. 174.659745 71.288716 39.604842 97.033192;
963, 244.659745 -41.288716 31. 69. 175.659745 72.288716 40.160398 97.588747;
964, 244.659745 -41.288716 31. 68. 176.659745 72.288716 40.160398 98.144303;
965, 244.659745 -41.288716 31. 66. 178.659745 72.288716 40.160398 99.255414;
966, 244.659745 -41.288716 31. 65. 179.659745 72.288716 40.160398 99.810969;
967, 244.659745 -41.288716 31. 63. 178.340255 72.288716 40.160398 99.07792;
968, 244.659745 -41.288716 31. 62. 177.340255 72.288716 40.160398 98.522364;
969, 244.659745 -41.288716 32. 60. 175.340255 73.288716 40.715953 97.411253;
970, 244.659745 -41.288716 32. 59. 174.340255 73.288716 40.715953 96.855697;
971, 244.659745 -41.288716 32. 58. 173.340255 73.288716 40.715953 96.300142;
972, 244.659745 -41.288716 32. 56. 171.340255 73.288716 40.715953 95.189031;
973, 244.659745 -41.288716 32. 55. 170.340255 73.288716 40.715953 94.633475;
974, 244.659745 -41.288716 32. 53. 168.340255 73.288716 40.715953 93.522364;
975, 244.659745 -41.288716 32. 52. 167.340255 73.288716 40.715953 92.966808;
976, 244.659745 -41.288716 32. 51. 166.340255 73.288716 40.715953 92.411253;
977, 244.659745 -41.288716 32. 51. 166.340255 73.288716 40.715953 92.411253;
978, 244.659745 -41.288716 32. 51. 166.340255 73.288716 40.715953 92.411253;
979, 244.659745 -41.288716 32. 51. 166.340255 73.288716 40.715953 92.411253;
980, 244.659745 -41.288716 32. 51. 166.340255 73.288716 40.715953 92.411253;
981, 244.659745 -41.288716 32. 51. 166.340255 73.288716 40.715953 92.411253;
982, 244.659745 -41.288716 32. 50. 165.340255 73.288716 40.715953 91.855697;
983, 244.659745 -41.288716 31. 50. 165.340255 72.288716 40.160398 91.855697;
984, 244.659745 -41.288716 31. 50. 165.340255 72.288716 40.160398 91.855697;
985, 244.659745 -41.288716 31. 50. 165.340255 72.288716 40.160398 91.855697;
986, 244.659745 -41.288716 31. 50. 165.340255 72.288716 40.160398 91.855697;
987, 244.659745 -41.288716 31. 50. 165.340255 72.288716 40.160398 91.855697;
988, 244.659745 -41.288716 31. 50. 165.340255 72.288716 40.160398 91.855697;
989, 244.659745 -41.288716 31. 49. 164.340255 72.288716 40.160398 91.300142;
990, 244.659745 -41.288716 31. 49. 164.340255 72.288716 40.160398 91.300142;
991, 244.659745 -41.288716 30. 49. 164.340255 71.288716 39.604842 91.300142;
992, 244.659745 -41.288716 30. 49. 164.340255 71.288716 39.604842 91.300142;
993, 244.659745 -41.288716 30. 49. 164.340255 71.288716 39.604842 91.300142;
994, 244.659745 -41.288716 30. 49. 164.340255 71.288716 39.604842 91.300142;
995, 244.659745 -41.288716 30. 49. 164.340255 71.288716 39.604842 91.300142;
996, 244.659745 -41.288716 30. 48. 163.340255 71.288716 39.604842 90.744586;
997, 244.659745 -41.288716 30. 48. 163.340255 71.288716 39.604842 90.744586;
998, 244.659745 -41.288716 30. 48. 163.340255 71.288716 39.604842 90.744586;
999, 244.659745 -41.288716 29. 48. 163.340255 70.288716 39.049287 90.744586;
1000, 244.659745 -41.288716 29. 48. 163.340255 70.288716 39.049287 90.744586;
1001, 244.659745 -41.288716 29. 48. 163.340255 70.288716 39.049287 90.744586;
1002, 244.659745 -41.288716 29. 47. 162.340255 70.288716 39.049287 90.189031;
1003, 244.659745 -41.288716 29. 47. 162.340255 70.288716 39.049287 90.189031;
1004, 244.659745 -41.288716 29. 47. 162.340255 70.288716 39.049287 90.189031;
1005, 244.659745 -41.288716 29. 47. 162.340255 70.288716 39.049287 90.189031;
1006, 244.659745 -41.288716 28. 47. 162.340255 69.288716 38.493731 90.189031;
1007, 244.659745 -41.288716 28. 47. 162.340255 69.288716 38.493731 90.189031;
1008, 244.659745 -41.288716 28. 47. 162.340255 69.288716 38.493731 90.189031;
1009, 244.659745 -41.288716 28. 46. 161.340255 69.288716 38.493731 89.633475;
1010, 244.659745 -41.288716 28. 46. 161.340255 69.288716 38.493731 89.633475;
1011, 244.659745 -41.288716 28. 46. 161.340255 69.288716 38.493731 89.633475;
1012, 244.659745 -41.288716 28. 46. 161.340255 69.288716 38.493731 89.633475;
1013, 244.659745 -41.288716 28. 46. 161.340255 69.288716 38.493731 89.633475;
1014, 244.659745 -41.288716 27. 46. 161.340255 68.288716 37.938176 89.633475;
1015, 244.659745 -41.288716 27. 46. 161.340255 68.288716 37.938176 89.633475;
1016, 244.659745 -41.288716 27. 45. 160.340255 68.288716 37.938176 89.07792;
1017, 244.659745 -41.288716 27. 45. 160.340255 68.288716 37.938176 89.07792;
1018, 244.659745 -41.288716 27. 45. 160.340255 68.288716 37.938176 89.07792;
1019, 244.659745 -41.288716 27. 45. 160.340255 68.288716 37.938176 89.07792;
1020, 244.659745 -41.288716 27. 45. 160.340255 68.288716 37.938176 89.07792;
1021, 244.659745 -41.288716 26. 45. 160.340255 67.288716 37.38262 89.07792;
